received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 12:05:48.508047,sipk/device1/data,RUN_20260707_190156_10PPV,402,3,RUN_20260707_190156_10PPV-402-3,1783425948438855300,200,"{""device_id"":""402"",""latency_ms"":71.420847,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-402-3"",""status"":""ok""}
","402,61.0,31.7,89.06,79.59,3.73,4.09,18.59,3.606091,98.638393,4.88,3.2,19.66,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-402-3,1783425948438855300"
2026-07-07 12:05:48.564969,sipk/device1/data,RUN_20260707_190156_10PPV,402,4,RUN_20260707_190156_10PPV-402-4,1783425948495613400,200,"{""device_id"":""402"",""latency_ms"":71.49589,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-402-4"",""status"":""ok""}
","402,63.71,25.23,77.41,17.26,0.73,2.38,28.64,3.678577,98.772196,43.79,3.07,6.56,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-402-4,1783425948495613400"
2026-07-07 12:05:48.621721,sipk/device1/data,RUN_20260707_190156_10PPV,402,5,RUN_20260707_190156_10PPV-402-5,1783425948552541700,200,"{""device_id"":""402"",""latency_ms"":71.407265,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-402-5"",""status"":""ok""}
","402,80.11,29.91,85.84,67.41,3.09,4.58,9.39,3.612727,98.747759,5.43,1.52,6.12,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-402-5,1783425948552541700"
2026-07-07 12:05:48.678678,sipk/device1/data,RUN_20260707_190156_10PPV,402,6,RUN_20260707_190156_10PPV-402-6,1783425948609420600,200,"{""device_id"":""402"",""latency_ms"":71.453493,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-402-6"",""status"":""ok""}
","402,70.73,31.96,89.53,14.21,5.68,4.23,8.59,3.541568,98.648779,21.66,4.2,28.3,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-402-6,1783425948609420600"
2026-07-07 12:05:48.734849,sipk/device1/data,RUN_20260707_190156_10PPV,402,7,RUN_20260707_190156_10PPV-402-7,1783425948665647000,200,"{""device_id"":""402"",""latency_ms"":71.362478,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-402-7"",""status"":""ok""}
","402,85.84,28.04,82.47,23.04,5.34,2.58,26.59,3.529992,98.702717,39.14,2.19,8.89,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-402-7,1783425948665647000"
2026-07-07 12:05:48.795024,sipk/device1/data,RUN_20260707_190156_10PPV,402,8,RUN_20260707_190156_10PPV-402-8,1783425948722223900,200,"{""device_id"":""402"",""latency_ms"":75.006493,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-402-8"",""status"":""ok""}
","402,76.38,30.59,87.06,71.89,5.63,3.92,6.75,3.558188,98.626155,72.52,4.03,1.76,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-402-8,1783425948722223900"
2026-07-07 12:05:48.853529,sipk/device1/data,RUN_20260707_190156_10PPV,402,9,RUN_20260707_190156_10PPV-402-9,1783425948784435100,200,"{""device_id"":""402"",""latency_ms"":71.105011,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-402-9"",""status"":""ok""}
","402,64.65,34.01,93.22,73.77,6.55,4.02,19.29,3.586231,98.732858,7.17,0.56,13.25,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-402-9,1783425948784435100"
2026-07-07 12:05:48.910792,sipk/device1/data,RUN_20260707_190156_10PPV,402,10,RUN_20260707_190156_10PPV-402-10,1783425948841588900,200,"{""device_id"":""402"",""latency_ms"":71.439869,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-402-10"",""status"":""ok""}
","402,85.09,30.53,86.95,64.79,2.14,0.99,9.11,3.581495,98.588659,63.12,0.8,22.1,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-402-10,1783425948841588900"
2026-07-07 12:05:48.969190,sipk/device1/data,RUN_20260707_190156_10PPV,403,1,RUN_20260707_190156_10PPV-403-1,1783425948900046300,200,"{""device_id"":""403"",""latency_ms"":71.163814,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-403-1"",""status"":""ok""}
","403,78.89,30.92,87.66,32.21,9.45,2.19,14.92,3.544778,98.518703,60.35,3.37,5.23,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-403-1,1783425948900046300"
2026-07-07 12:05:49.026037,sipk/device1/data,RUN_20260707_190156_10PPV,403,2,RUN_20260707_190156_10PPV-403-2,1783425948956851400,200,"{""device_id"":""403"",""latency_ms"":71.469167,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-403-2"",""status"":""ok""}
","403,71.73,30.74,87.33,50.88,8.91,3.63,6.21,3.579506,98.667397,45.5,1.81,15.62,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-403-2,1783425948956851400"
2026-07-07 12:05:49.081863,sipk/device1/data,RUN_20260707_190156_10PPV,403,3,RUN_20260707_190156_10PPV-403-3,1783425949012790200,200,"{""device_id"":""403"",""latency_ms"":71.252974,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-403-3"",""status"":""ok""}
","403,60.27,28.72,83.7,15.91,2.97,0.21,18.18,3.66023,98.716868,38.21,2.53,24.55,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-403-3,1783425949012790200"
2026-07-07 12:05:49.138669,sipk/device1/data,RUN_20260707_190156_10PPV,403,4,RUN_20260707_190156_10PPV-403-4,1783425949069465300,200,"{""device_id"":""403"",""latency_ms"":71.419072,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-403-4"",""status"":""ok""}
","403,64.68,31.99,89.58,33.66,9.54,0.35,3.51,3.676352,98.685101,59.89,1.21,16.98,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-403-4,1783425949069465300"
2026-07-07 12:05:49.211010,sipk/device1/data,RUN_20260707_190156_10PPV,403,5,RUN_20260707_190156_10PPV-403-5,1783425949140567800,200,"{""device_id"":""403"",""latency_ms"":72.596573,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-403-5"",""status"":""ok""}
","403,86.21,27.52,81.54,7.85,2.13,3.34,9.48,3.558656,98.570171,16.16,0.76,26.21,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-403-5,1783425949140567800"
2026-07-07 12:05:49.267056,sipk/device1/data,RUN_20260707_190156_10PPV,403,6,RUN_20260707_190156_10PPV-403-6,1783425949198196600,200,"{""device_id"":""403"",""latency_ms"":71.0062,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-403-6"",""status"":""ok""}
","403,83.47,30.0,86.0,35.63,1.9,3.97,28.11,3.513243,98.797651,24.29,1.06,14.02,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-403-6,1783425949198196600"
2026-07-07 12:05:49.323257,sipk/device1/data,RUN_20260707_190156_10PPV,403,7,RUN_20260707_190156_10PPV-403-7,1783425949254299000,200,"{""device_id"":""403"",""latency_ms"":71.208898,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-403-7"",""status"":""ok""}
","403,70.53,32.57,90.63,73.88,5.17,4.67,17.83,3.575036,98.745523,63.94,4.36,27.35,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-403-7,1783425949254299000"
2026-07-07 12:05:49.379598,sipk/device1/data,RUN_20260707_190156_10PPV,403,8,RUN_20260707_190156_10PPV-403-8,1783425949310587800,200,"{""device_id"":""403"",""latency_ms"":71.212041,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-403-8"",""status"":""ok""}
","403,75.08,25.5,77.9,8.75,5.71,1.75,18.76,3.696979,98.651152,20.15,1.29,24.33,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-403-8,1783425949310587800"
2026-07-07 12:05:49.437643,sipk/device1/data,RUN_20260707_190156_10PPV,403,9,RUN_20260707_190156_10PPV-403-9,1783425949368483000,200,"{""device_id"":""403"",""latency_ms"":71.223141,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-403-9"",""status"":""ok""}
","403,77.08,25.54,77.97,76.93,4.83,2.96,15.65,3.611209,98.719385,19.58,4.3,2.26,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-403-9,1783425949368483000"
2026-07-07 12:05:49.494192,sipk/device1/data,RUN_20260707_190156_10PPV,403,10,RUN_20260707_190156_10PPV-403-10,1783425949425087900,200,"{""device_id"":""403"",""latency_ms"":71.461905,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-403-10"",""status"":""ok""}
","403,84.18,26.28,79.3,72.69,4.55,0.75,19.29,3.512565,98.588507,8.32,4.32,19.14,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-403-10,1783425949425087900"
2026-07-07 12:05:49.551224,sipk/device1/data,RUN_20260707_190156_10PPV,404,1,RUN_20260707_190156_10PPV-404-1,1783425949481954100,200,"{""device_id"":""404"",""latency_ms"":71.546667,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-404-1"",""status"":""ok""}
","404,69.86,25.69,78.24,19.74,6.33,3.0,15.25,3.666856,98.552762,10.39,2.47,27.45,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-404-1,1783425949481954100"
2026-07-07 12:05:49.608968,sipk/device1/data,RUN_20260707_190156_10PPV,404,2,RUN_20260707_190156_10PPV-404-2,1783425949540011800,200,"{""device_id"":""404"",""latency_ms"":71.152176,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-404-2"",""status"":""ok""}
","404,86.34,29.1,84.38,23.12,4.74,0.7,23.93,3.518657,98.785287,47.18,0.65,27.62,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-404-2,1783425949540011800"
2026-07-07 12:05:49.665339,sipk/device1/data,RUN_20260707_190156_10PPV,404,3,RUN_20260707_190156_10PPV-404-3,1783425949596234200,200,"{""device_id"":""404"",""latency_ms"":71.108448,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-404-3"",""status"":""ok""}
","404,74.86,30.39,86.7,77.07,7.82,0.16,28.85,3.508207,98.644155,4.88,3.04,19.63,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-404-3,1783425949596234200"
2026-07-07 12:05:49.722113,sipk/device1/data,RUN_20260707_190156_10PPV,404,4,RUN_20260707_190156_10PPV-404-4,1783425949653006400,200,"{""device_id"":""404"",""latency_ms"":71.087326,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-404-4"",""status"":""ok""}
","404,71.67,32.7,90.86,61.17,2.93,1.32,13.53,3.571164,98.685659,44.09,4.87,1.1,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-404-4,1783425949653006400"
2026-07-07 12:05:49.778339,sipk/device1/data,RUN_20260707_190156_10PPV,404,5,RUN_20260707_190156_10PPV-404-5,1783425949709434400,200,"{""device_id"":""404"",""latency_ms"":71.4409,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-404-5"",""status"":""ok""}
","404,84.38,29.32,84.78,15.69,2.03,1.87,28.78,3.536747,98.538679,53.59,3.19,27.88,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-404-5,1783425949709434400"
2026-07-07 12:05:49.834698,sipk/device1/data,RUN_20260707_190156_10PPV,404,6,RUN_20260707_190156_10PPV-404-6,1783425949765426100,200,"{""device_id"":""404"",""latency_ms"":71.515899,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-404-6"",""status"":""ok""}
","404,78.36,33.86,92.95,39.75,3.11,2.58,16.61,3.571345,98.582669,75.45,0.68,11.95,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-404-6,1783425949765426100"
2026-07-07 12:05:49.890965,sipk/device1/data,RUN_20260707_190156_10PPV,404,7,RUN_20260707_190156_10PPV-404-7,1783425949821813100,200,"{""device_id"":""404"",""latency_ms"":71.454234,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-404-7"",""status"":""ok""}
","404,63.05,30.99,87.78,6.7,3.66,4.08,2.46,3.573517,98.54503,42.29,4.49,19.64,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-404-7,1783425949821813100"
2026-07-07 12:05:49.947261,sipk/device1/data,RUN_20260707_190156_10PPV,404,8,RUN_20260707_190156_10PPV-404-8,1783425949878150600,200,"{""device_id"":""404"",""latency_ms"":71.400964,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-404-8"",""status"":""ok""}
","404,82.28,28.42,83.16,57.36,1.38,2.74,14.08,3.541276,98.550536,40.59,0.43,21.76,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-404-8,1783425949878150600"
2026-07-07 12:05:50.003895,sipk/device1/data,RUN_20260707_190156_10PPV,404,9,RUN_20260707_190156_10PPV-404-9,1783425949934549800,200,"{""device_id"":""404"",""latency_ms"":71.830754,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-404-9"",""status"":""ok""}
","404,65.99,25.9,78.62,37.46,9.88,1.61,16.84,3.638061,98.526577,78.17,4.77,29.92,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-404-9,1783425949934549800"
2026-07-07 12:05:50.060430,sipk/device1/data,RUN_20260707_190156_10PPV,404,10,RUN_20260707_190156_10PPV-404-10,1783425949991182200,200,"{""device_id"":""404"",""latency_ms"":71.611772,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-404-10"",""status"":""ok""}
","404,60.11,28.46,83.23,73.73,9.61,3.9,28.28,3.663754,98.566679,0.75,2.21,22.68,07/07/2026,19:05:49,RUN_20260707_190156_10PPV-404-10,1783425949991182200"
2026-07-07 12:05:50.116614,sipk/device1/data,RUN_20260707_190156_10PPV,405,1,RUN_20260707_190156_10PPV-405-1,1783425950047650500,200,"{""device_id"":""405"",""latency_ms"":71.06738,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-405-1"",""status"":""ok""}
","405,66.93,34.2,93.56,62.84,2.59,0.92,23.67,3.615527,98.688195,70.88,3.03,21.3,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-405-1,1783425950047650500"
2026-07-07 12:05:50.173748,sipk/device1/data,RUN_20260707_190156_10PPV,405,2,RUN_20260707_190156_10PPV-405-2,1783425950104475700,200,"{""device_id"":""405"",""latency_ms"":71.487047,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-405-2"",""status"":""ok""}
","405,82.87,34.83,94.69,37.03,3.06,0.36,29.46,3.553709,98.745104,18.43,3.69,19.78,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-405-2,1783425950104475700"
2026-07-07 12:05:50.231571,sipk/device1/data,RUN_20260707_190156_10PPV,405,3,RUN_20260707_190156_10PPV-405-3,1783425950161272800,200,"{""device_id"":""405"",""latency_ms"":72.753079,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-405-3"",""status"":""ok""}
","405,67.17,31.1,87.98,35.31,3.48,3.26,8.51,3.517902,98.697868,13.9,3.12,15.35,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-405-3,1783425950161272800"
2026-07-07 12:05:50.289239,sipk/device1/data,RUN_20260707_190156_10PPV,405,4,RUN_20260707_190156_10PPV-405-4,1783425950220144700,200,"{""device_id"":""405"",""latency_ms"":71.284056,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-405-4"",""status"":""ok""}
","405,65.05,25.33,77.59,66.97,7.59,4.83,10.47,3.575043,98.5824,57.84,2.17,17.22,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-405-4,1783425950220144700"
2026-07-07 12:05:50.348133,sipk/device1/data,RUN_20260707_190156_10PPV,405,5,RUN_20260707_190156_10PPV-405-5,1783425950278965300,200,"{""device_id"":""405"",""latency_ms"":72.230533,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-405-5"",""status"":""ok""}
","405,68.29,25.45,77.81,6.21,1.73,4.65,28.75,3.670299,98.783142,20.35,4.72,19.54,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-405-5,1783425950278965300"
2026-07-07 12:05:50.406847,sipk/device1/data,RUN_20260707_190156_10PPV,405,6,RUN_20260707_190156_10PPV-405-6,1783425950336456900,200,"{""device_id"":""405"",""latency_ms"":72.66104,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-405-6"",""status"":""ok""}
","405,62.92,33.94,93.09,53.35,4.67,4.72,5.94,3.573205,98.517519,74.37,1.33,23.45,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-405-6,1783425950336456900"
2026-07-07 12:05:50.464848,sipk/device1/data,RUN_20260707_190156_10PPV,405,7,RUN_20260707_190156_10PPV-405-7,1783425950395256300,200,"{""device_id"":""405"",""latency_ms"":72.049262,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-405-7"",""status"":""ok""}
","405,82.24,32.64,90.75,69.88,2.12,2.32,21.25,3.664102,98.763858,42.22,4.69,16.83,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-405-7,1783425950395256300"
2026-07-07 12:05:50.521235,sipk/device1/data,RUN_20260707_190156_10PPV,405,8,RUN_20260707_190156_10PPV-405-8,1783425950452017000,200,"{""device_id"":""405"",""latency_ms"":71.280822,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-405-8"",""status"":""ok""}
","405,71.49,31.27,88.29,46.41,0.64,3.66,5.51,3.641515,98.653948,35.81,3.4,28.26,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-405-8,1783425950452017000"
2026-07-07 12:05:50.579567,sipk/device1/data,RUN_20260707_190156_10PPV,405,9,RUN_20260707_190156_10PPV-405-9,1783425950509201600,200,"{""device_id"":""405"",""latency_ms"":72.606949,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-405-9"",""status"":""ok""}
","405,81.94,27.59,81.66,17.36,5.5,0.32,15.13,3.59306,98.609956,65.91,1.73,22.35,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-405-9,1783425950509201600"
2026-07-07 12:05:50.637028,sipk/device1/data,RUN_20260707_190156_10PPV,405,10,RUN_20260707_190156_10PPV-405-10,1783425950567965200,200,"{""device_id"":""405"",""latency_ms"":71.100486,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-405-10"",""status"":""ok""}
","405,88.69,32.69,90.84,57.7,2.2,4.43,29.88,3.566601,98.559529,36.59,3.84,17.77,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-405-10,1783425950567965200"
2026-07-07 12:05:50.696508,sipk/device1/data,RUN_20260707_190156_10PPV,406,1,RUN_20260707_190156_10PPV-406-1,1783425950627410300,200,"{""device_id"":""406"",""latency_ms"":71.142557,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-406-1"",""status"":""ok""}
","406,84.4,27.73,81.91,54.41,2.91,4.04,15.12,3.545556,98.77466,3.2,1.42,10.01,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-406-1,1783425950627410300"
2026-07-07 12:05:50.753486,sipk/device1/data,RUN_20260707_190156_10PPV,406,2,RUN_20260707_190156_10PPV-406-2,1783425950684526100,200,"{""device_id"":""406"",""latency_ms"":70.944055,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-406-2"",""status"":""ok""}
","406,60.72,25.7,78.26,51.27,1.17,0.59,6.64,3.633408,98.717612,63.23,2.76,17.63,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-406-2,1783425950684526100"
2026-07-07 12:05:50.809727,sipk/device1/data,RUN_20260707_190156_10PPV,406,3,RUN_20260707_190156_10PPV-406-3,1783425950740488100,200,"{""device_id"":""406"",""latency_ms"":71.32612,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-406-3"",""status"":""ok""}
","406,65.7,26.75,80.15,27.71,8.6,1.26,21.55,3.527659,98.599524,18.49,2.35,22.39,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-406-3,1783425950740488100"
2026-07-07 12:05:50.866534,sipk/device1/data,RUN_20260707_190156_10PPV,406,4,RUN_20260707_190156_10PPV-406-4,1783425950797482600,200,"{""device_id"":""406"",""latency_ms"":71.240575,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-406-4"",""status"":""ok""}
","406,63.78,25.05,77.09,37.47,5.16,1.98,13.6,3.641298,98.683156,20.83,0.51,11.13,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-406-4,1783425950797482600"
2026-07-07 12:05:50.922311,sipk/device1/data,RUN_20260707_190156_10PPV,406,5,RUN_20260707_190156_10PPV-406-5,1783425950853373200,200,"{""device_id"":""406"",""latency_ms"":71.047994,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-406-5"",""status"":""ok""}
","406,83.35,28.75,83.75,77.62,9.28,2.03,8.35,3.518654,98.623954,26.32,1.92,15.98,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-406-5,1783425950853373200"
2026-07-07 12:05:50.981803,sipk/device1/data,RUN_20260707_190156_10PPV,406,6,RUN_20260707_190156_10PPV-406-6,1783425950912111000,200,"{""device_id"":""406"",""latency_ms"":71.836895,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-406-6"",""status"":""ok""}
","406,88.77,27.81,82.06,41.94,6.38,1.1,20.96,3.51314,98.578523,36.83,1.97,21.36,07/07/2026,19:05:50,RUN_20260707_190156_10PPV-406-6,1783425950912111000"
